Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
20240503_002653
/home/paperspace/Desktop/Let-The-Quantum-Creep-In/scripts
Using device cuda
Training Config:
{'framework': 'torch', 'batch_size': 200, 'learning_rate': '5e-4', 'steps': 50, 'print_every_percent': 0.2, 'reps': 5}
____Training with replacement_lvl = 2____
====Training on CIFAR10====
----Training with rep = 0----
Number of train batches = 250, Number of test batches = 50
Print every train batch = 50, Print every test batch = 10
Training at step=0, batch=0, train loss = 2.6944, train acc = 0.0850, time = 1.9191 seconds
Training at step=8, batch=150, train loss = 1.5702, train acc = 0.5000, time = 1.5256 seconds
Training at step=8, batch=200, train loss = 1.5095, train acc = 0.4750, time = 1.5259 seconds
Testing at step=8, batch=0, test loss = 1.6204, test acc = 0.4300, time = 0.5440 seconds
Testing at step=8, batch=10, test loss = 1.6308, test acc = 0.4150, time = 0.5419 seconds
Testing at step=8, batch=20, test loss = 1.6373, test acc = 0.4100, time = 0.5410 seconds
Testing at step=8, batch=30, test loss = 1.5658, test acc = 0.4650, time = 0.5412 seconds
Testing at step=8, batch=40, test loss = 1.6017, test acc = 0.4400, time = 0.5351 seconds
Step 8 finished in 414.2791 seconds, Train loss = 1.5321, Test loss = 1.5925; Train Acc = 0.4598, Test Acc = 0.4384
Training at step=9, batch=0, train loss = 1.5290, train acc = 0.4450, time = 1.5255 seconds
Training at step=9, batch=50, train loss = 1.4650, train acc = 0.4850, time = 1.5205 seconds
Training at step=9, batch=100, train loss = 1.3926, train acc = 0.5200, time = 1.5290 seconds
Training at step=9, batch=150, train loss = 1.6278, train acc = 0.4600, time = 1.5296 seconds
Training at step=9, batch=200, train loss = 1.5277, train acc = 0.4750, time = 1.5261 seconds
Testing at step=9, batch=0, test loss = 1.5631, test acc = 0.4450, time = 0.5408 seconds
Testing at step=9, batch=10, test loss = 1.5697, test acc = 0.4650, time = 0.5358 seconds
Testing at step=9, batch=20, test loss = 1.4316, test acc = 0.5200, time = 0.5369 seconds
Testing at step=9, batch=30, test loss = 1.6475, test acc = 0.3900, time = 0.5398 seconds
Testing at step=9, batch=40, test loss = 1.7028, test acc = 0.4150, time = 0.5395 seconds
Step 9 finished in 413.5614 seconds, Train loss = 1.5103, Test loss = 1.5768; Train Acc = 0.4683, Test Acc = 0.4485
Training at step=10, batch=0, train loss = 1.5162, train acc = 0.4350, time = 1.5213 seconds
Training at step=10, batch=50, train loss = 1.4077, train acc = 0.4600, time = 1.5205 seconds
Training at step=10, batch=100, train loss = 1.4924, train acc = 0.4850, time = 1.5319 seconds
Training at step=10, batch=150, train loss = 1.6207, train acc = 0.4200, time = 1.5252 seconds
Training at step=10, batch=200, train loss = 1.4793, train acc = 0.4950, time = 1.5200 seconds
Testing at step=10, batch=0, test loss = 1.6780, test acc = 0.4200, time = 0.5394 seconds
Testing at step=10, batch=10, test loss = 1.4668, test acc = 0.4650, time = 0.5347 seconds
Testing at step=10, batch=20, test loss = 1.5554, test acc = 0.4700, time = 0.5352 seconds
Testing at step=10, batch=30, test loss = 1.5126, test acc = 0.4850, time = 0.5370 seconds
Testing at step=10, batch=40, test loss = 1.4219, test acc = 0.5350, time = 0.6496 seconds
Step 10 finished in 414.6981 seconds, Train loss = 1.4926, Test loss = 1.5192; Train Acc = 0.4760, Test Acc = 0.4648
Training at step=11, batch=0, train loss = 1.4349, train acc = 0.5300, time = 1.5412 seconds
Training at step=11, batch=50, train loss = 1.5313, train acc = 0.4700, time = 1.5468 seconds
Training at step=11, batch=100, train loss = 1.4212, train acc = 0.5200, time = 1.5474 seconds
Training at step=11, batch=150, train loss = 1.4357, train acc = 0.4800, time = 1.5452 seconds
Training at step=11, batch=200, train loss = 1.4282, train acc = 0.5050, time = 1.5485 seconds
Testing at step=11, batch=0, test loss = 1.6446, test acc = 0.4100, time = 0.5418 seconds
Testing at step=11, batch=10, test loss = 1.4904, test acc = 0.4600, time = 0.5367 seconds
Testing at step=11, batch=20, test loss = 1.4776, test acc = 0.4850, time = 0.5368 seconds
Testing at step=11, batch=30, test loss = 1.5424, test acc = 0.4250, time = 0.5368 seconds
Testing at step=11, batch=40, test loss = 1.3557, test acc = 0.5350, time = 0.5343 seconds
Step 11 finished in 418.5482 seconds, Train loss = 1.4770, Test loss = 1.5393; Train Acc = 0.4831, Test Acc = 0.4578
Training at step=12, batch=0, train loss = 1.6089, train acc = 0.4300, time = 1.5194 seconds
Training at step=12, batch=50, train loss = 1.4275, train acc = 0.5050, time = 1.5200 seconds
Training at step=12, batch=100, train loss = 1.3643, train acc = 0.5300, time = 1.5240 seconds
Training at step=12, batch=150, train loss = 1.4750, train acc = 0.4900, time = 1.5303 seconds
Training at step=12, batch=200, train loss = 1.6160, train acc = 0.4050, time = 1.5259 seconds
Testing at step=12, batch=0, test loss = 1.5620, test acc = 0.3800, time = 0.5387 seconds
Testing at step=12, batch=10, test loss = 1.4722, test acc = 0.5200, time = 0.5349 seconds
Testing at step=12, batch=20, test loss = 1.4537, test acc = 0.4850, time = 0.5345 seconds
Testing at step=12, batch=30, test loss = 1.4472, test acc = 0.4900, time = 0.5345 seconds
Testing at step=12, batch=40, test loss = 1.4771, test acc = 0.4350, time = 0.5347 seconds
Step 12 finished in 413.4483 seconds, Train loss = 1.4604, Test loss = 1.5201; Train Acc = 0.4883, Test Acc = 0.4576
Training at step=13, batch=0, train loss = 1.4806, train acc = 0.5050, time = 1.5231 seconds
Training at step=13, batch=50, train loss = 1.3491, train acc = 0.5550, time = 1.5218 seconds
Training at step=13, batch=100, train loss = 1.3656, train acc = 0.4750, time = 1.5199 seconds
Training at step=13, batch=150, train loss = 1.4233, train acc = 0.4950, time = 1.5204 seconds
Training at step=13, batch=200, train loss = 1.4323, train acc = 0.4900, time = 1.5217 seconds
Testing at step=13, batch=0, test loss = 1.3929, test acc = 0.5000, time = 0.5437 seconds
Testing at step=13, batch=10, test loss = 1.6059, test acc = 0.4650, time = 0.5398 seconds
Testing at step=13, batch=20, test loss = 1.5620, test acc = 0.4450, time = 0.5341 seconds
Testing at step=13, batch=30, test loss = 1.5463, test acc = 0.4400, time = 0.5395 seconds
Testing at step=13, batch=40, test loss = 1.5964, test acc = 0.4750, time = 0.5424 seconds
Step 13 finished in 414.1644 seconds, Train loss = 1.4500, Test loss = 1.5374; Train Acc = 0.4884, Test Acc = 0.4754
Training at step=14, batch=0, train loss = 1.4433, train acc = 0.4850, time = 1.5258 seconds
Training at step=14, batch=50, train loss = 1.2658, train acc = 0.5850, time = 1.5304 seconds
Training at step=14, batch=100, train loss = 1.4375, train acc = 0.4350, time = 1.5199 seconds
Training at step=14, batch=150, train loss = 1.5049, train acc = 0.4750, time = 1.4794 seconds
Training at step=14, batch=200, train loss = 1.5098, train acc = 0.4750, time = 1.5220 seconds
Testing at step=14, batch=0, test loss = 1.5945, test acc = 0.4550, time = 0.5424 seconds
Testing at step=14, batch=10, test loss = 1.3888, test acc = 0.5450, time = 0.5354 seconds
Testing at step=14, batch=20, test loss = 1.5709, test acc = 0.4500, time = 0.5377 seconds
Testing at step=14, batch=30, test loss = 1.3638, test acc = 0.5150, time = 0.5366 seconds
Testing at step=14, batch=40, test loss = 1.6733, test acc = 0.4000, time = 0.5381 seconds
Step 14 finished in 411.1921 seconds, Train loss = 1.4482, Test loss = 1.5172; Train Acc = 0.4932, Test Acc = 0.4656
Training at step=15, batch=0, train loss = 1.4828, train acc = 0.4350, time = 1.5209 seconds
Training at step=15, batch=50, train loss = 1.5100, train acc = 0.4650, time = 1.5173 seconds
Training at step=15, batch=100, train loss = 1.3572, train acc = 0.5450, time = 1.5174 seconds
Training at step=15, batch=150, train loss = 1.5012, train acc = 0.4800, time = 1.5167 seconds
Training at step=15, batch=200, train loss = 1.5286, train acc = 0.4450, time = 1.5214 seconds
Testing at step=15, batch=0, test loss = 1.6239, test acc = 0.4200, time = 0.5356 seconds
Testing at step=15, batch=10, test loss = 1.4135, test acc = 0.5000, time = 0.5343 seconds
Testing at step=15, batch=20, test loss = 1.4476, test acc = 0.4550, time = 0.5341 seconds
Testing at step=15, batch=30, test loss = 1.5046, test acc = 0.4650, time = 0.5339 seconds
Testing at step=15, batch=40, test loss = 1.5898, test acc = 0.4100, time = 0.5343 seconds
Step 15 finished in 411.2410 seconds, Train loss = 1.4302, Test loss = 1.5248; Train Acc = 0.4969, Test Acc = 0.4623
Training at step=16, batch=0, train loss = 1.4523, train acc = 0.4550, time = 1.4239 seconds
Training at step=16, batch=50, train loss = 1.3678, train acc = 0.5150, time = 1.4890 seconds
Training at step=16, batch=100, train loss = 1.4609, train acc = 0.5150, time = 1.4819 seconds
Training at step=16, batch=150, train loss = 1.3631, train acc = 0.5550, time = 1.4813 seconds
Training at step=16, batch=200, train loss = 1.3119, train acc = 0.5300, time = 1.4767 seconds
Testing at step=16, batch=0, test loss = 1.5294, test acc = 0.4300, time = 0.5369 seconds
Testing at step=16, batch=10, test loss = 1.4128, test acc = 0.4700, time = 0.5324 seconds
Testing at step=16, batch=20, test loss = 1.4657, test acc = 0.5000, time = 0.5323 seconds
Testing at step=16, batch=30, test loss = 1.5598, test acc = 0.4650, time = 0.5307 seconds
Testing at step=16, batch=40, test loss = 1.6007, test acc = 0.4650, time = 0.4945 seconds
Step 16 finished in 402.8325 seconds, Train loss = 1.4228, Test loss = 1.4834; Train Acc = 0.5001, Test Acc = 0.4719
Training at step=17, batch=0, train loss = 1.4513, train acc = 0.4900, time = 1.4861 seconds
Training at step=17, batch=50, train loss = 1.3724, train acc = 0.5150, time = 1.4831 seconds
Training at step=17, batch=100, train loss = 1.4682, train acc = 0.4600, time = 1.4869 seconds
Training at step=17, batch=150, train loss = 1.4168, train acc = 0.4800, time = 1.4901 seconds
Training at step=17, batch=200, train loss = 1.4192, train acc = 0.5050, time = 1.4886 seconds
Testing at step=17, batch=0, test loss = 1.5886, test acc = 0.4250, time = 0.5359 seconds
Testing at step=17, batch=10, test loss = 1.4544, test acc = 0.4850, time = 0.5347 seconds
Testing at step=17, batch=20, test loss = 1.5897, test acc = 0.4400, time = 0.5338 seconds
Testing at step=17, batch=30, test loss = 1.4231, test acc = 0.5150, time = 0.5307 seconds
Testing at step=17, batch=40, test loss = 1.4645, test acc = 0.4450, time = 0.5346 seconds
Step 17 finished in 403.8546 seconds, Train loss = 1.4152, Test loss = 1.5078; Train Acc = 0.5037, Test Acc = 0.4731
Training at step=18, batch=0, train loss = 1.4700, train acc = 0.4650, time = 1.4827 seconds
Training at step=18, batch=50, train loss = 1.4278, train acc = 0.4650, time = 1.4786 seconds
Training at step=18, batch=100, train loss = 1.5034, train acc = 0.5050, time = 1.4793 seconds
Training at step=18, batch=150, train loss = 1.4911, train acc = 0.5000, time = 1.4755 seconds
Training at step=18, batch=200, train loss = 1.5067, train acc = 0.4300, time = 1.4800 seconds
Testing at step=18, batch=0, test loss = 1.4472, test acc = 0.5200, time = 0.5309 seconds
Testing at step=18, batch=10, test loss = 1.5326, test acc = 0.4500, time = 0.5307 seconds
Testing at step=18, batch=20, test loss = 1.3721, test acc = 0.4950, time = 0.5304 seconds
Testing at step=18, batch=30, test loss = 1.5361, test acc = 0.4600, time = 0.5302 seconds
Testing at step=18, batch=40, test loss = 1.4026, test acc = 0.5350, time = 0.5301 seconds
Step 18 finished in 402.2841 seconds, Train loss = 1.4098, Test loss = 1.4913; Train Acc = 0.5046, Test Acc = 0.4773
Training at step=19, batch=0, train loss = 1.4174, train acc = 0.4700, time = 1.4823 seconds
Training at step=19, batch=50, train loss = 1.4054, train acc = 0.4950, time = 1.4800 seconds
Training at step=19, batch=100, train loss = 1.5413, train acc = 0.4900, time = 1.4841 seconds
Training at step=19, batch=150, train loss = 1.2605, train acc = 0.5900, time = 1.4763 seconds
Training at step=19, batch=200, train loss = 1.4445, train acc = 0.4550, time = 1.4765 seconds
Testing at step=19, batch=0, test loss = 1.3998, test acc = 0.5100, time = 0.5379 seconds
Testing at step=19, batch=10, test loss = 1.4069, test acc = 0.4900, time = 0.5370 seconds
Testing at step=19, batch=20, test loss = 1.5058, test acc = 0.5100, time = 0.5363 seconds
Testing at step=19, batch=30, test loss = 1.5443, test acc = 0.4750, time = 0.5374 seconds
Testing at step=19, batch=40, test loss = 1.5576, test acc = 0.4250, time = 0.5368 seconds
Step 19 finished in 404.7720 seconds, Train loss = 1.3950, Test loss = 1.5202; Train Acc = 0.5117, Test Acc = 0.4665
Training at step=20, batch=0, train loss = 1.4416, train acc = 0.5200, time = 1.4909 seconds
Training at step=20, batch=50, train loss = 1.3807, train acc = 0.5100, time = 1.4941 seconds
Training at step=20, batch=100, train loss = 1.2938, train acc = 0.5450, time = 1.4817 seconds
Training at step=20, batch=150, train loss = 1.3357, train acc = 0.5150, time = 1.4941 seconds
Training at step=20, batch=200, train loss = 1.4897, train acc = 0.5000, time = 1.4846 seconds
Testing at step=20, batch=0, test loss = 1.5755, test acc = 0.4650, time = 0.6312 seconds
Testing at step=20, batch=10, test loss = 1.5272, test acc = 0.4400, time = 0.5306 seconds
Testing at step=20, batch=20, test loss = 1.5674, test acc = 0.4750, time = 0.5306 seconds
Testing at step=20, batch=30, test loss = 1.5681, test acc = 0.4850, time = 0.5310 seconds
Testing at step=20, batch=40, test loss = 1.4637, test acc = 0.5250, time = 0.5306 seconds
Step 20 finished in 406.1807 seconds, Train loss = 1.3893, Test loss = 1.5095; Train Acc = 0.5127, Test Acc = 0.4748
Training at step=21, batch=0, train loss = 1.4741, train acc = 0.4650, time = 1.4771 seconds
Training at step=21, batch=50, train loss = 1.4328, train acc = 0.4850, time = 1.4806 seconds
Training at step=21, batch=100, train loss = 1.4260, train acc = 0.4700, time = 1.4940 seconds
Training at step=21, batch=150, train loss = 1.1427, train acc = 0.5750, time = 1.4939 seconds
Training at step=21, batch=200, train loss = 1.4380, train acc = 0.4850, time = 1.4961 seconds
Testing at step=21, batch=0, test loss = 1.5122, test acc = 0.4550, time = 0.5338 seconds
Testing at step=21, batch=10, test loss = 1.4880, test acc = 0.4700, time = 0.5343 seconds
Testing at step=21, batch=20, test loss = 1.5181, test acc = 0.5000, time = 0.5352 seconds
Testing at step=21, batch=30, test loss = 1.5072, test acc = 0.4550, time = 0.5353 seconds
Testing at step=21, batch=40, test loss = 1.5464, test acc = 0.5100, time = 0.5358 seconds
Step 21 finished in 404.5814 seconds, Train loss = 1.3907, Test loss = 1.5132; Train Acc = 0.5140, Test Acc = 0.4781
Training at step=22, batch=0, train loss = 1.2986, train acc = 0.5550, time = 1.4875 seconds
Training at step=22, batch=50, train loss = 1.3649, train acc = 0.4800, time = 1.4945 seconds
Training at step=22, batch=100, train loss = 1.4061, train acc = 0.5050, time = 1.4900 seconds
Training at step=22, batch=150, train loss = 1.3030, train acc = 0.5500, time = 1.4788 seconds
Training at step=22, batch=200, train loss = 1.5428, train acc = 0.4700, time = 1.4787 seconds
Testing at step=22, batch=0, test loss = 1.3514, test acc = 0.5450, time = 0.5340 seconds
Testing at step=22, batch=10, test loss = 1.4308, test acc = 0.4700, time = 0.5336 seconds
Testing at step=22, batch=20, test loss = 1.6725, test acc = 0.4550, time = 0.5320 seconds
Testing at step=22, batch=30, test loss = 1.5500, test acc = 0.4800, time = 0.5327 seconds
Testing at step=22, batch=40, test loss = 1.4046, test acc = 0.5200, time = 0.5329 seconds
Step 22 finished in 404.1155 seconds, Train loss = 1.3843, Test loss = 1.4909; Train Acc = 0.5130, Test Acc = 0.4860
Training at step=23, batch=0, train loss = 1.1568, train acc = 0.6000, time = 1.4793 seconds
Training at step=23, batch=50, train loss = 1.4329, train acc = 0.4800, time = 1.4771 seconds
Training at step=23, batch=100, train loss = 1.3649, train acc = 0.4850, time = 1.4772 seconds
Training at step=23, batch=150, train loss = 1.4461, train acc = 0.5000, time = 1.4751 seconds
Training at step=23, batch=200, train loss = 1.5487, train acc = 0.5000, time = 1.4776 seconds
Testing at step=23, batch=0, test loss = 1.4838, test acc = 0.4600, time = 0.5327 seconds
Testing at step=23, batch=10, test loss = 1.4911, test acc = 0.4950, time = 0.5331 seconds
Testing at step=23, batch=20, test loss = 1.5067, test acc = 0.4450, time = 0.5326 seconds
Testing at step=23, batch=30, test loss = 1.4323, test acc = 0.5250, time = 0.5321 seconds
Testing at step=23, batch=40, test loss = 1.4755, test acc = 0.4850, time = 0.5317 seconds
Step 23 finished in 401.6499 seconds, Train loss = 1.3725, Test loss = 1.4706; Train Acc = 0.5181, Test Acc = 0.4788
Training at step=24, batch=0, train loss = 1.4714, train acc = 0.5150, time = 1.4790 seconds
Training at step=24, batch=50, train loss = 1.3460, train acc = 0.5300, time = 1.4742 seconds
Training at step=24, batch=100, train loss = 1.3991, train acc = 0.5150, time = 1.4744 seconds
Training at step=24, batch=150, train loss = 1.3861, train acc = 0.4800, time = 1.4767 seconds
Training at step=24, batch=200, train loss = 1.3726, train acc = 0.4850, time = 1.4772 seconds
Testing at step=24, batch=0, test loss = 1.4232, test acc = 0.5500, time = 0.5340 seconds
Testing at step=24, batch=10, test loss = 1.3218, test acc = 0.5250, time = 0.5323 seconds
